,Equity,Hero,Villain
7513,0.4226039430021472,74.0,39.0
7514,0.4389316697533872,74.0,40.0
7515,0.4306029025031655,74.0,41.0
7516,0.4362344236760125,74.0,42.0
7517,0.4342477789710046,74.0,43.0
7518,0.4411276948590382,74.0,44.0
7519,0.4475143496449071,74.0,45.0
7520,0.45030722715302834,74.0,46.0
7521,0.44859175518955263,74.0,47.0
7522,0.449936628643853,74.0,48.0
7523,0.45381174640217814,74.0,49.0
7524,0.449090732276573,74.0,50.0
7525,0.4640186462076333,74.0,51.0
7526,0.460408560311284,74.0,52.0
7527,0.4545454545454545,74.0,53.0
7528,0.4690420560747663,74.0,54.0
7529,0.46502137582588426,74.0,55.0
7530,0.46773722627737224,74.0,56.0
7531,0.47707317073170735,74.0,57.0
7532,0.4686343269043445,74.0,58.0
7533,0.4772528007793473,74.0,59.0
7534,0.48116421687919786,74.0,60.0
7535,0.4870895449673585,74.0,61.0
7536,0.487458681703286,74.0,62.0
7537,0.4843446129910541,74.0,63.0
7538,0.4914280148061562,74.0,64.0
7539,0.4926098794243486,74.0,65.0
7540,0.49883562973025425,74.0,66.0
7541,0.48611380850650615,74.0,67.0
7542,0.5032076205287714,74.0,68.0
7543,0.49878321814465104,74.0,69.0
7544,0.5013626630328986,74.0,70.0
7545,0.5025301673803035,74.0,71.0
7546,0.5042918454935623,74.0,72.0
7547,0.5084828393135726,74.0,73.0
7548,0.5076878162709225,74.0,74.0
7549,0.5122331611268154,74.0,75.0
7550,0.515485001947799,74.0,76.0
7551,0.5201518691588785,74.0,77.0
7552,0.5129301963834337,74.0,78.0
7553,0.5170134162939919,74.0,79.0
7554,0.5200779727095516,74.0,80.0
7555,0.5224724578336746,74.0,81.0
7556,0.5218664584146817,74.0,82.0
7557,0.5242226337849692,74.0,83.0
7558,0.5183450429352069,74.0,84.0
7559,0.526858699883223,74.0,85.0
7560,0.5256135566809506,74.0,86.0
7561,0.5462610899873257,74.0,87.0
7562,0.5290202603503964,74.0,88.0
7563,0.5289819775937653,74.0,89.0
7564,0.536525894860041,74.0,90.0
7565,0.5388074291300097,74.0,91.0
7566,0.5390769831203045,74.0,92.0
7567,0.5446096654275092,74.0,93.0
7568,0.540178134481746,74.0,94.0
7569,0.5387392661982826,74.0,95.0
7570,0.552165835533392,74.0,96.0
7571,0.5454988783770603,74.0,97.0
7572,0.5508864727201488,74.0,98.0
7573,0.5366972477064221,74.0,99.0
7574,0.5531103286384976,74.0,100.0
7575,0.1427,75.0,0.0
7576,0.1562,75.0,1.0
7577,0.2042218460619337,75.0,2.0
7578,0.23741435805778968,75.0,3.0
7579,0.2493300248138958,75.0,4.0
7580,0.26713549920760693,75.0,5.0
7581,0.2799050163253191,75.0,6.0
7582,0.2859974234466356,75.0,7.0
7583,0.3033452098178939,75.0,8.0
7584,0.314390195690848,75.0,9.0
7585,0.31295674501283827,75.0,10.0
7586,0.3311925699041597,75.0,11.0
7587,0.33074121468648493,75.0,12.0
7588,0.34330414247761487,75.0,13.0
7589,0.33677279874213834,75.0,14.0
7590,0.3479285293540153,75.0,15.0
7591,0.3581972822367778,75.0,16.0
7592,0.3527215562978974,75.0,17.0
7593,0.36407291258330066,75.0,18.0
7594,0.37564539698002924,75.0,19.0
7595,0.371758489088952,75.0,20.0
7596,0.37292601991020885,75.0,21.0
7597,0.3774026734315543,75.0,22.0
7598,0.3741077539845507,75.0,23.0
7599,0.3789226708378141,75.0,24.0
7600,0.374706342991386,75.0,25.0
7601,0.3906432748538011,75.0,26.0
7602,0.38276905063908667,75.0,27.0
7603,0.38755980861244016,75.0,28.0
7604,0.3892839746712129,75.0,29.0
7605,0.39370001950458355,75.0,30.0
7606,0.3996110841030627,75.0,31.0
7607,0.39297528702082113,75.0,32.0
7608,0.40337034872394306,75.0,33.0
7609,0.41361205639280507,75.0,34.0
7610,0.402525497814473,75.0,35.0
7611,0.41109709962168983,75.0,36.0
7612,0.41087906750849923,75.0,37.0
7613,0.4168451801363194,75.0,38.0
7614,0.4268988872762457,75.0,39.0
7615,0.42184776292852993,75.0,40.0
7616,0.42283710054559626,75.0,41.0
7617,0.4227752493463736,75.0,42.0
7618,0.4315574567373129,75.0,43.0
7619,0.43836014731537115,75.0,44.0
7620,0.43657874321179213,75.0,45.0
7621,0.4457259158751696,75.0,46.0
7622,0.45034462673526837,75.0,47.0
7623,0.44922480620155036,75.0,48.0
7624,0.4520415090679857,75.0,49.0
7625,0.4476292265837544,75.0,50.0
7626,0.4488471226506491,75.0,51.0
7627,0.4534083195966257,75.0,52.0
7628,0.45955099670988975,75.0,53.0
7629,0.45730054221533695,75.0,54.0
7630,0.4700290979631426,75.0,55.0
7631,0.4672265662708756,75.0,56.0
7632,0.46935014548981563,75.0,57.0
7633,0.46192549588776,75.0,58.0
7634,0.4704574025722851,75.0,59.0
7635,0.4727360774818402,75.0,60.0
7636,0.47873985311171247,75.0,61.0
7637,0.47746000969461944,75.0,62.0
7638,0.48519736842105265,75.0,63.0
7639,0.48551216203120456,75.0,64.0
7640,0.48102246320681646,75.0,65.0
7641,0.48544909600696123,75.0,66.0
7642,0.4826653790439402,75.0,67.0
7643,0.4989824595406532,75.0,68.0
7644,0.49200503924798916,75.0,69.0
7645,0.4983520744474602,75.0,70.0
7646,0.49502367378490675,75.0,71.0
7647,0.5039339485186984,75.0,72.0
7648,0.5020404197434902,75.0,73.0
7649,0.5043266893534273,75.0,74.0
7650,0.5025650953441099,75.0,75.0
7651,0.49951550387596894,75.0,76.0
7652,0.5061608615504027,75.0,77.0
7653,0.5096592563828755,75.0,78.0
7654,0.5182779016774944,75.0,79.0
7655,0.5145300806686753,75.0,80.0
7656,0.5176401982699971,75.0,81.0
7657,0.5112512124151309,75.0,82.0
7658,0.5179143606175356,75.0,83.0
7659,0.5202715809893308,75.0,84.0
7660,0.5201789361081397,75.0,85.0
7661,0.5244864180702951,75.0,86.0
7662,0.5343585750437999,75.0,87.0
7663,0.5308185883725453,75.0,88.0
7664,0.5303679190188826,75.0,89.0
7665,0.5236747046763643,75.0,90.0
7666,0.5283957845433256,75.0,91.0
7667,0.5293946166553299,75.0,92.0
7668,0.5386640663091175,75.0,93.0
7669,0.5313656730956555,75.0,94.0
7670,0.5453389416022694,75.0,95.0
7671,0.53349609375,75.0,96.0
7672,0.5330857198709804,75.0,97.0
7673,0.5436647173489279,75.0,98.0
7674,0.5373411534701857,75.0,99.0
7675,0.5549065420560748,75.0,100.0
7676,0.1505,76.0,0.0
7677,0.1619,76.0,1.0
7678,0.21217859278453258,76.0,2.0
7679,0.2363275434243176,76.0,3.0
7680,0.2366905045689313,76.0,4.0
7681,0.25898352193766133,76.0,5.0
7682,0.28142999006951336,76.0,6.0
7683,0.28082870737509913,76.0,7.0
7684,0.29857256145915945,76.0,8.0
7685,0.2994451050336901,76.0,9.0
7686,0.313426932964208,76.0,10.0
7687,0.3174839029222387,76.0,11.0
7688,0.3276406712734452,76.0,12.0
7689,0.33641732283464565,76.0,13.0
7690,0.33629629629629626,76.0,14.0
7691,0.3397303415018207,76.0,15.0
7692,0.35019646365422397,76.0,16.0
7693,0.34822044759932963,76.0,17.0
7694,0.3571498868221632,76.0,18.0
7695,0.36166454019040145,76.0,19.0
7696,0.35998038254046105,76.0,20.0
7697,0.3703739964754259,76.0,21.0
7698,0.3637340103505517,76.0,22.0
7699,0.37584286133098793,76.0,23.0
7700,0.37368988147712806,76.0,24.0
7701,0.373602667189645,76.0,25.0
7702,0.3729444009397025,76.0,26.0
7703,0.37860283341475326,76.0,27.0
7704,0.373091976516634,76.0,28.0
7705,0.38457769939251424,76.0,29.0
7706,0.3816920672137553,76.0,30.0
7707,0.38413503756464046,76.0,31.0
7708,0.3956033219345383,76.0,32.0
7709,0.38917023763147646,76.0,33.0
7710,0.39996099843993765,76.0,34.0
7711,0.40561075394506135,76.0,35.0
7712,0.39769508741087994,76.0,36.0
7713,0.3930562347188264,76.0,37.0
7714,0.4102739058387757,76.0,38.0
7715,0.4059260707999217,76.0,39.0
7716,0.4025151101579255,76.0,40.0
7717,0.41230889083649824,76.0,41.0
7718,0.4111349036402569,76.0,42.0
7719,0.4181641573579407,76.0,43.0
7720,0.41599219892735245,76.0,44.0
7721,0.43216715257531585,76.0,45.0
7722,0.4282659409020218,76.0,46.0
7723,0.4251235824367549,76.0,47.0
7724,0.418573090345095,76.0,48.0
7725,0.43160147888694295,76.0,49.0
7726,0.4355292519646842,76.0,50.0
7727,0.42743422968643824,76.0,51.0
7728,0.436241610738255,76.0,52.0
7729,0.4369395711500974,76.0,53.0
7730,0.44402258566978187,76.0,54.0
7731,0.44091350826044706,76.0,55.0
7732,0.4517756646613623,76.0,56.0
7733,0.4466245750364254,76.0,57.0
7734,0.45175055765687133,76.0,58.0
7735,0.4497333979641299,76.0,59.0
7736,0.45569988367584335,76.0,60.0
7737,0.4666083406240887,76.0,61.0
7738,0.47061675717610546,76.0,62.0
7739,0.4612327970536925,76.0,63.0
7740,0.46667958155753586,76.0,64.0
7741,0.46803143494712335,76.0,65.0
7742,0.47352628012777076,76.0,66.0
7743,0.4773190869354055,76.0,67.0
7744,0.4703998447204969,76.0,68.0
7745,0.4723950233281493,76.0,69.0
7746,0.4838240991863619,76.0,70.0
7747,0.4828757155331328,76.0,71.0
7748,0.47993408297789836,76.0,72.0
7749,0.48325266214908036,76.0,73.0
7750,0.48665696263949537,76.0,74.0
7751,0.4855283605283606,76.0,75.0
7752,0.48483086168459827,76.0,76.0
7753,0.4951974386339381,76.0,77.0
7754,0.4906446921958314,76.0,78.0
7755,0.4976780185758514,76.0,79.0
7756,0.4926342314402015,76.0,80.0
7757,0.4903275979391465,76.0,81.0
7758,0.5062099747719775,76.0,82.0
7759,0.5022786773974596,76.0,83.0
7760,0.49786945574278524,76.0,84.0
7761,0.5098134473377381,76.0,85.0
7762,0.505731494074218,76.0,86.0
7763,0.513463773731112,76.0,87.0
7764,0.509706853038245,76.0,88.0
7765,0.5066925315227934,76.0,89.0
7766,0.5210500729217308,76.0,90.0
7767,0.5150778210116731,76.0,91.0
7768,0.5170703238984534,76.0,92.0
7769,0.527488566702345,76.0,93.0
7770,0.5256148536988432,76.0,94.0
7771,0.5215613744767839,76.0,95.0
7772,0.514750267744134,76.0,96.0
7773,0.5249780893952674,76.0,97.0
7774,0.5280264694433631,76.0,98.0
7775,0.5172649239172845,76.0,99.0
7776,0.5286785470834552,76.0,100.0
7777,0.1599,77.0,0.0
7778,0.1634,77.0,1.0
7779,0.21433555976472932,77.0,2.0
7780,0.24230998213931335,77.0,3.0
7781,0.25660377358490566,77.0,4.0
7782,0.2664944356120827,77.0,5.0
7783,0.2874405705229794,77.0,6.0
7784,0.28868223189552833,77.0,7.0
7785,0.2981619473422752,77.0,8.0
7786,0.3087914268704108,77.0,9.0
7787,0.31902265308141264,77.0,10.0
7788,0.33184833184833185,77.0,11.0
7789,0.3340922589586221,77.0,12.0
7790,0.3414634146341463,77.0,13.0
7791,0.34464391398697963,77.0,14.0
7792,0.35244203256043416,77.0,15.0
7793,0.35926254559794935,77.0,16.0
7794,0.3588685916322923,77.0,17.0
7795,0.3626081825334383,77.0,18.0
7796,0.36801730920535014,77.0,19.0
7797,0.37107227022780837,77.0,20.0
7798,0.3687463213655091,77.0,21.0
7799,0.3824309717991549,77.0,22.0
7800,0.38185032410135533,77.0,23.0
7801,0.3767574476452659,77.0,24.0
7802,0.3744476087596975,77.0,25.0
7803,0.3779046868846002,77.0,26.0
7804,0.379746835443038,77.0,27.0
7805,0.38991365777080056,77.0,28.0
7806,0.39203539823008854,77.0,29.0
7807,0.38546061022270195,77.0,30.0
7808,0.39323860852523274,77.0,31.0
7809,0.399057344854674,77.0,32.0
7810,0.39117184427841134,77.0,33.0
7811,0.40060742627608503,77.0,34.0
7812,0.412133072407045,77.0,35.0
7813,0.40386312383567013,77.0,36.0
7814,0.3971971775774206,77.0,37.0
7815,0.4046826018808778,77.0,38.0
7816,0.4073275862068966,77.0,39.0
7817,0.40703714593746937,77.0,40.0
7818,0.4117416446143291,77.0,41.0
7819,0.42178935003915424,77.0,42.0
7820,0.4289900371166243,77.0,43.0
7821,0.4304194433555468,77.0,44.0
7822,0.4259422418012726,77.0,45.0
7823,0.4280399451732915,77.0,46.0
7824,0.42538627029141407,77.0,47.0
7825,0.4322605888682383,77.0,48.0
7826,0.4320445225541886,77.0,49.0
7827,0.42488515296647444,77.0,50.0
7828,0.43650870876715003,77.0,51.0
7829,0.4322058680183254,77.0,52.0
7830,0.42883730042119705,77.0,53.0
7831,0.43399726615895334,77.0,54.0
7832,0.4404423999216991,77.0,55.0
7833,0.43878847093307277,77.0,56.0
7834,0.45186198807545697,77.0,57.0
7835,0.441044192412984,77.0,58.0
7836,0.4487229479430688,77.0,59.0
7837,0.44714814093829086,77.0,60.0
7838,0.45371997656707674,77.0,61.0
7839,0.45587518283764017,77.0,62.0
7840,0.45398653264370065,77.0,63.0
7841,0.4548198636806232,77.0,64.0
7842,0.4551576071045184,77.0,65.0
7843,0.45635618043350906,77.0,66.0
7844,0.4696881091617934,77.0,67.0
7845,0.457215338081764,77.0,68.0
7846,0.4700537371763556,77.0,69.0
7847,0.46972799064053816,77.0,70.0
7848,0.4700888064799453,77.0,71.0
7849,0.4726722623462815,77.0,72.0
7850,0.47780704321529605,77.0,73.0
7851,0.48697433895989845,77.0,74.0
7852,0.4910505836575876,77.0,75.0
7853,0.47903257265457383,77.0,76.0
7854,0.4798634812286689,77.0,77.0
7855,0.49122635991421326,77.0,78.0
7856,0.47787524366471734,77.0,79.0
7857,0.49433704354618235,77.0,80.0
7858,0.48952828342141325,77.0,81.0
7859,0.4890254609306408,77.0,82.0
7860,0.4971740401481193,77.0,83.0
7861,0.4884833105602186,77.0,84.0
7862,0.4954199961021243,77.0,85.0
7863,0.49595477142021643,77.0,86.0
7864,0.5026300409117475,77.0,87.0
7865,0.5034046692607004,77.0,88.0
7866,0.505066250974279,77.0,89.0
7867,0.4983427568726848,77.0,90.0
7868,0.5082079343365252,77.0,91.0
7869,0.5051174578418949,77.0,92.0
7870,0.5063266497956005,77.0,93.0
7871,0.5113082472216807,77.0,94.0
7872,0.518457192948281,77.0,95.0
7873,0.5076548025353486,77.0,96.0
7874,0.516015967286535,77.0,97.0
7875,0.5125853658536585,77.0,98.0
7876,0.53125,77.0,99.0
7877,0.5263620386643234,77.0,100.0
7878,0.1403,78.0,0.0
7879,0.1683,78.0,1.0
7880,0.19034317637669593,78.0,2.0
7881,0.22934232715008432,78.0,3.0
7882,0.2497520333267209,78.0,4.0
7883,0.2578310864393339,78.0,5.0
7884,0.2758484218858217,78.0,6.0
7885,0.2810211755392836,78.0,7.0
7886,0.291418945699564,78.0,8.0
7887,0.3004155946962201,78.0,9.0
7888,0.3104096576291312,78.0,10.0
7889,0.3152689873417721,78.0,11.0
7890,0.3179304897314376,78.0,12.0
7891,0.3257328990228013,78.0,13.0
7892,0.34733838433533404,78.0,14.0
7893,0.33592213920566266,78.0,15.0
7894,0.3548165587600549,78.0,16.0
7895,0.34747593792967985,78.0,17.0
7896,0.36290480863591756,78.0,18.0
7897,0.3631723596387907,78.0,19.0
7898,0.363334634908239,78.0,20.0
7899,0.3714118336262449,78.0,21.0
7900,0.36653658536585365,78.0,22.0
7901,0.37176860794068867,78.0,23.0
7902,0.36726703210649964,78.0,24.0
7903,0.3705761918689675,78.0,25.0
7904,0.3720952938879125,78.0,26.0
7905,0.37231759656652363,78.0,27.0
7906,0.38307632246730433,78.0,28.0
7907,0.38358573522227646,78.0,29.0
7908,0.38657181835899435,78.0,30.0
7909,0.3922889214250854,78.0,31.0
7910,0.39471631897055953,78.0,32.0
7911,0.39927952487586416,78.0,33.0
7912,0.40659020217729397,78.0,34.0
7913,0.4107976653696498,78.0,35.0
7914,0.40953118946144906,78.0,36.0
7915,0.4131643100926377,78.0,37.0
7916,0.41203299369238233,78.0,38.0
7917,0.4099059804206649,78.0,39.0
7918,0.4161821705426356,78.0,40.0
7919,0.4242512640995722,78.0,41.0
7920,0.41344195519348276,78.0,42.0
7921,0.41690031905636665,78.0,43.0
7922,0.4244597344703944,78.0,44.0
7923,0.42920868890612873,78.0,45.0
7924,0.4337477112845716,78.0,46.0
7925,0.4368395540475037,78.0,47.0
7926,0.4423467905896021,78.0,48.0
7927,0.4418762746430999,78.0,49.0
7928,0.4511227255129694,78.0,50.0
7929,0.4431796256994019,78.0,51.0
7930,0.44993711908677564,78.0,52.0
7931,0.45554048818287485,78.0,53.0
7932,0.4537019137831046,78.0,54.0
7933,0.45491486068111453,78.0,55.0
7934,0.4527517168004643,78.0,56.0
7935,0.46201983248291134,78.0,57.0
7936,0.46629919736969344,78.0,58.0
7937,0.4630432687674665,78.0,59.0
7938,0.4687560456568001,78.0,60.0
7939,0.4678356907576051,78.0,61.0
7940,0.4683544303797469,78.0,62.0
7941,0.48056468768129956,78.0,63.0
7942,0.4742857142857143,78.0,64.0
7943,0.4702127659574468,78.0,65.0
7944,0.4844461672642698,78.0,66.0
7945,0.4827719705768487,78.0,67.0
7946,0.4860561613432404,78.0,68.0
7947,0.4892836454914076,78.0,69.0
7948,0.4898195503232655,78.0,70.0
7949,0.49385701847731445,78.0,71.0
7950,0.4976344501303467,78.0,72.0
7951,0.4936659897495406,78.0,73.0
7952,0.4940003870718018,78.0,74.0
7953,0.4962275101567034,78.0,75.0
7954,0.49646626004453476,78.0,76.0
7955,0.49148277197057694,78.0,77.0
7956,0.5056691539877896,78.0,78.0
7957,0.5072787267080745,78.0,79.0
7958,0.5096899224806202,78.0,80.0
7959,0.5076358012758554,78.0,81.0
7960,0.5133695020344895,78.0,82.0
7961,0.5193670517425493,78.0,83.0
7962,0.5098629870760859,78.0,84.0
7963,0.5078391274710293,78.0,85.0
7964,0.5154789719626168,78.0,86.0
7965,0.5209929215553186,78.0,87.0
7966,0.5208130713868897,78.0,88.0
7967,0.5206426484907497,78.0,89.0
7968,0.5237398849566149,78.0,90.0
7969,0.529974614333138,78.0,91.0
7970,0.5302646944336318,78.0,92.0
7971,0.5300360237562068,78.0,93.0
7972,0.5335149333592761,78.0,94.0
7973,0.5248758640833415,78.0,95.0
7974,0.5266341463414634,78.0,96.0
7975,0.5334370139968896,78.0,97.0
7976,0.5408302475151043,78.0,98.0
7977,0.5448349722519716,78.0,99.0
7978,0.5375925204518893,78.0,100.0
7979,0.1613,79.0,0.0
7980,0.1731,79.0,1.0
7981,0.2100119664938173,79.0,2.0
7982,0.23976956694477555,79.0,3.0
7983,0.246273106738223,79.0,4.0
7984,0.25863437872171496,79.0,5.0
7985,0.2781094527363184,79.0,6.0
7986,0.27775022319214365,79.0,7.0
7987,0.2972329663790539,79.0,8.0
7988,0.29540720166650136,79.0,9.0
7989,0.3233313527431175,79.0,10.0
7990,0.3233722541064714,79.0,11.0
7991,0.3347482724580454,79.0,12.0
7992,0.33832512315270935,79.0,13.0
7993,0.33913813459268005,79.0,14.0
7994,0.354419154596512,79.0,15.0
7995,0.3523107177974435,79.0,16.0
7996,0.3460477035284842,79.0,17.0
7997,0.3589189189189189,79.0,18.0
7998,0.36180459996068415,79.0,19.0
7999,0.3674290762736822,79.0,20.0
8000,0.3719925365805755,79.0,21.0
8001,0.37121063954625466,79.0,22.0
8002,0.3795770511063246,79.0,23.0
8003,0.37743076016499705,79.0,24.0
8004,0.3729628902415079,79.0,25.0
8005,0.3814574739736791,79.0,26.0
8006,0.38149779735682815,79.0,27.0
8007,0.38160086215342415,79.0,28.0
8008,0.38293495297805646,79.0,29.0
8009,0.3886005288414455,79.0,30.0
8010,0.3817577475804087,79.0,31.0
8011,0.39267886855241263,79.0,32.0
8012,0.40232808373275947,79.0,33.0
8013,0.38985860555826424,79.0,34.0
8014,0.3985146095964037,79.0,35.0
8015,0.4026937341401523,79.0,36.0
8016,0.3980011757789536,79.0,37.0
8017,0.40254278728606363,79.0,38.0
8018,0.42269351055512117,79.0,39.0
8019,0.4137897405890385,79.0,40.0
8020,0.41304983907149123,79.0,41.0
8021,0.41295664880662447,79.0,42.0
8022,0.4183414634146342,79.0,43.0
8023,0.4251170046801872,79.0,44.0
8024,0.42471230739223725,79.0,45.0
8025,0.4171946583487669,79.0,46.0
8026,0.43377128953771293,79.0,47.0
8027,0.4228894521349191,79.0,48.0
8028,0.42250219748022266,79.0,49.0
8029,0.433473048055366,79.0,50.0
8030,0.4304487491482527,79.0,51.0
8031,0.4397625535227715,79.0,52.0
8032,0.4493800644342478,79.0,53.0
8033,0.43761530245654917,79.0,54.0
8034,0.43783572614513133,79.0,55.0
8035,0.44344861178762784,79.0,56.0
8036,0.44724547401206927,79.0,57.0
8037,0.44487690960397,79.0,58.0
8038,0.44708865697844535,79.0,59.0
8039,0.45435057975250903,79.0,60.0
8040,0.45708175366968024,79.0,61.0
8041,0.4625572110234687,79.0,62.0
8042,0.458102728420235,79.0,63.0
8043,0.4642787619233015,79.0,64.0
8044,0.45759906532956873,79.0,65.0
8045,0.4663489593464306,79.0,66.0
8046,0.47208418591055246,79.0,67.0
8047,0.46705482775351775,79.0,68.0
8048,0.4663298027402584,79.0,69.0
8049,0.4716687724754593,79.0,70.0
8050,0.4858724147975531,79.0,71.0
8051,0.47888694298501655,79.0,72.0
8052,0.47630125036347776,79.0,73.0
8053,0.4824340062111801,79.0,74.0
8054,0.47338717524569424,79.0,75.0
8055,0.4858691444057298,79.0,76.0
8056,0.48717699630852923,79.0,77.0
8057,0.4960139996111219,79.0,78.0
8058,0.48674371176070697,79.0,79.0
8059,0.4927127866303926,79.0,80.0
8060,0.49518997182003693,79.0,81.0
8061,0.49335016017862343,79.0,82.0
8062,0.4962537705556096,79.0,83.0
8063,0.4976599063962559,79.0,84.0
8064,0.505248833592535,79.0,85.0
8065,0.5017485914124733,79.0,86.0
8066,0.5096818137588791,79.0,87.0
8067,0.503351141330743,79.0,88.0
8068,0.5104684000389522,79.0,89.0
8069,0.5097370983446933,79.0,90.0
8070,0.5086357461672812,79.0,91.0
8071,0.5136160280101147,79.0,92.0
8072,0.5154609101516919,79.0,93.0
8073,0.520632133450395,79.0,94.0
8074,0.5197157044104761,79.0,95.0
8075,0.5189552675177858,79.0,96.0
8076,0.524551831644583,79.0,97.0
8077,0.520618556701031,79.0,98.0
8078,0.526556420233463,79.0,99.0
8079,0.5336454066705676,79.0,100.0
8080,0.1467,80.0,0.0
8081,0.1675,80.0,1.0
8082,0.20932549566603567,80.0,2.0
8083,0.23683427551324013,80.0,3.0
8084,0.2552305404065444,80.0,4.0
8085,0.2593582887700535,80.0,5.0
8086,0.2867756315007429,80.0,6.0
8087,0.2962524654832347,80.0,7.0
8088,0.31396614866871225,80.0,8.0
8089,0.3021874690685935,80.0,9.0
8090,0.322813612979818,80.0,10.0
8091,0.3194664031620553,80.0,11.0
8092,0.3312333891131017,80.0,12.0
8093,0.336782968657599,80.0,13.0
8094,0.35294117647058826,80.0,14.0
8095,0.3498674000589333,80.0,15.0
8096,0.3631454938150402,80.0,16.0
8097,0.35123480987847905,80.0,17.0
8098,0.3662648240713515,80.0,18.0
8099,0.36633566021040215,80.0,19.0
8100,0.3690231739513054,80.0,20.0
8101,0.3686274509803921,80.0,21.0
8102,0.3737007256324769,80.0,22.0
8103,0.37302207462395,80.0,23.0
8104,0.38359245135425835,80.0,24.0
8105,0.38024039871005577,80.0,25.0
8106,0.3799255048029798,80.0,26.0
8107,0.3962781586679726,80.0,27.0
8108,0.38952920492283644,80.0,28.0
8109,0.3928885415649116,80.0,29.0
8110,0.38950871011939714,80.0,30.0
8111,0.39626332779027684,80.0,31.0
8112,0.3988478812731888,80.0,32.0
8113,0.3994732221246707,80.0,33.0
8114,0.40453925579583094,80.0,34.0
8115,0.41404571205313534,80.0,35.0
8116,0.4145436798438263,80.0,36.0
8117,0.4132981839484476,80.0,37.0
8118,0.4127045985970382,80.0,38.0
8119,0.42543859649122806,80.0,39.0
8120,0.42788836846213896,80.0,40.0
8121,0.42638604696482507,80.0,41.0
8122,0.4215360562829783,80.0,42.0
8123,0.4318891491022639,80.0,43.0
8124,0.43522760502973,80.0,44.0
8125,0.44100467289719625,80.0,45.0
8126,0.43337872009336703,80.0,46.0
8127,0.4310730615818659,80.0,47.0
8128,0.4376825705939629,80.0,48.0
8129,0.43435225618631734,80.0,49.0
8130,0.4486968317023544,80.0,50.0
8131,0.4526356739933865,80.0,51.0
8132,0.449601864439697,80.0,52.0
8133,0.45193241406098267,80.0,53.0
8134,0.4553336580613736,80.0,54.0
8135,0.4534306569343066,80.0,55.0
8136,0.4616430374830064,80.0,56.0
8137,0.4619279454722493,80.0,57.0
8138,0.4612244897959184,80.0,58.0
8139,0.45917770849571315,80.0,59.0
8140,0.47064531780688984,80.0,60.0
8141,0.4783411033411033,80.0,61.0
8142,0.4657720731232983,80.0,62.0
8143,0.48253721179103026,80.0,63.0
8144,0.4788923315259489,80.0,64.0
8145,0.4810873560994486,80.0,65.0
8146,0.48015526443474044,80.0,66.0
8147,0.48853478429848435,80.0,67.0
8148,0.4903388678512477,80.0,68.0
8149,0.48276533592989285,80.0,69.0
8150,0.4878899438093393,80.0,70.0
8151,0.4941690962099125,80.0,71.0
8152,0.49168692270296543,80.0,72.0
8153,0.4944455271876827,80.0,73.0
8154,0.5054849043782158,80.0,74.0
8155,0.4996120271580989,80.0,75.0
8156,0.5069383794274623,80.0,76.0
8157,0.4980071935452513,80.0,77.0
8158,0.49892975287020824,80.0,78.0
8159,0.5063143578783759,80.0,79.0
8160,0.5194704049844237,80.0,80.0
8161,0.5137239634027643,80.0,81.0
8162,0.5132424537487829,80.0,82.0
8163,0.5142745785832603,80.0,83.0
8164,0.5193768257059397,80.0,84.0
8165,0.5235867446393763,80.0,85.0
8166,0.5207337301200117,80.0,86.0
8167,0.5233054962128569,80.0,87.0
8168,0.5273365169086833,80.0,88.0
8169,0.523809523809524,80.0,89.0
8170,0.5201754385964912,80.0,90.0
8171,0.5441190777312969,80.0,91.0
8172,0.5362063910876577,80.0,92.0
8173,0.5355334890965732,80.0,93.0
8174,0.5462809109568957,80.0,94.0
8175,0.5333268273641066,80.0,95.0
8176,0.5354461238420283,80.0,96.0
8177,0.5388747802305137,80.0,97.0
8178,0.5421309872922776,80.0,98.0
8179,0.540306072716639,80.0,99.0
8180,0.5407175676996775,80.0,100.0
8181,0.1601,81.0,0.0
8182,0.1682,81.0,1.0
8183,0.213203031511767,81.0,2.0
8184,0.23335655289083493,81.0,3.0
8185,0.2543990456307784,81.0,4.0
8186,0.2611888458866726,81.0,5.0
8187,0.2686848635235732,81.0,6.0
8188,0.2766633565044687,81.0,7.0
8189,0.2978575679428685,81.0,8.0
8190,0.30276868115510563,81.0,9.0
8191,0.30389533154921194,81.0,10.0
8192,0.30991366478118487,81.0,11.0
8193,0.32348290175924094,81.0,12.0
8194,0.3337947399644058,81.0,13.0
8195,0.3383280757097792,81.0,14.0
8196,0.34348811988563543,81.0,15.0
8197,0.34929078014184395,81.0,16.0
8198,0.34727290659828386,81.0,17.0
8199,0.3524896673883094,81.0,18.0
8200,0.34801024428684,81.0,19.0
8201,0.3650544491317571,81.0,20.0
8202,0.3573252160251375,81.0,21.0
8203,0.3575358616624091,81.0,22.0
8204,0.36440262667842793,81.0,23.0
8205,0.36968215158924206,81.0,24.0
8206,0.35840534171249017,81.0,25.0
8207,0.3666372808306397,81.0,26.0
8208,0.3768087602659367,81.0,27.0
8209,0.3713558990412835,81.0,28.0
8210,0.3802236609770453,81.0,29.0
8211,0.3775360188179947,81.0,30.0
8212,0.37167188723570865,81.0,31.0
8213,0.38910658307210033,81.0,32.0
8214,0.39089128305582765,81.0,33.0
8215,0.3855409900215222,81.0,34.0
8216,0.3876992275349565,81.0,35.0
8217,0.39401056958308867,81.0,36.0
